Tidspunkt;CAN-ID;Desc;Value
2026-02-19T15:40:33.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;EMatch2Cont;0
2026-02-19T15:40:34.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;C1Charged;0
2026-02-19T15:40:35.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;C2Charged;0
2026-02-19T15:40:36.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;ReliefN2O;0
2026-02-19T15:40:37.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;ReliefETH;0
2026-02-19T15:40:38.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultFDCan2;0
2026-02-19T15:40:39.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultSPI;0
2026-02-19T15:40:40.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultPETHTank;0
2026-02-19T15:40:41.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultPCC;0
2026-02-19T15:40:42.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultPFuelIn;0
2026-02-19T15:40:43.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultPOXIn;0
2026-02-19T15:40:44.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultPN2OTank;0
2026-02-19T15:40:45.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultTCC;1
2026-02-19T15:40:46.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultTFuelIn;0
2026-02-19T15:40:47.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultTOXIn;1
2026-02-19T15:40:48.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;FaultTN2OTank;0
2026-02-19T15:40:49.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;MotorsCalibrated;1
2026-02-19T15:40:50.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;103;ValvesHomed;1
2026-02-19T15:40:51.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;105;N2OPropellant;-11,05413914
2026-02-19T15:40:52.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;105;ETHPropellant;-48,74518967
2026-02-19T15:40:53.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;107;N2OInjectorTemp;-148,8782806
2026-02-19T15:40:54.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;107;ETHInjectorTemp;164,2370911
2026-02-19T15:40:55.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;104;N2OTank;61,26862335
2026-02-19T15:40:56.461907;999;FuelLevel;20
2025-06-21T17:58:29.0435020+02:00;104;ETHTank;15,88361073
2026-02-19T15:40:57.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;109;M1Temp;38
2026-02-19T15:40:58.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;109;M2Temp;30
2026-02-19T15:40:59.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;IsRunning;TRUE
2026-02-19T15:41:00.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;IsFrozen;FALSE
2026-02-19T15:41:01.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;IsNode;FALSE
2026-02-19T15:41:02.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;IsCanRxFull;FALSE
2026-02-19T15:41:03.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;IsCanTxFull;FALSE
2026-02-19T15:41:04.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;IsSerialTxFull;FALSE
2026-02-19T15:41:05.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;IsSerialRxFull;FALSE
2026-02-19T15:41:06.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;LostPackages;0
2026-02-19T15:41:07.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;300;TimeSinceBoot;27184
2026-02-19T15:41:08.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;110;M1Curr;0,008302927
2026-02-19T15:41:09.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;110;M2Curr;0,025885344
2026-02-19T15:41:10.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;302;downlink;747030
2026-02-19T15:41:11.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;302;uplink;747030
2026-02-19T15:41:12.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;303;CanRx;3
2026-02-19T15:41:13.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;303;CanTx;0
2026-02-19T15:41:14.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;303;SerialRx;0
2026-02-19T15:41:15.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;303;SerialTx;0
2026-02-19T15:41:16.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;301;SNR;6
2026-02-19T15:41:17.461907;999;FuelLevel;20
2025-06-21T17:58:29.0692520+02:00;301;RSSI;-79
2026-02-19T15:41:18.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;112;N20Den;0,977882147
2026-02-19T15:41:19.461907;999;FuelLevel;20
2025-06-21T17:58:29.0486520+02:00;112;ETHDen;0,833000004
2026-02-19T15:41:20.461907;999;FuelLevel;20
2025-06-21T17:58:29.0898510+02:00;202;Roll;61352
2026-02-19T15:41:21.461907;999;FuelLevel;20
2025-06-21T17:58:29.0898510+02:00;202;Pitch;61220
2026-02-19T15:41:22.461907;999;FuelLevel;20
2025-06-21T17:58:29.0898510+02:00;202;Yaw;11025
2026-02-19T15:41:23.461907;999;FuelLevel;20
2025-06-21T17:58:29.0898510+02:00;203;Altitude;1660,372681
2026-02-19T15:41:24.461907;999;FuelLevel;20
2025-06-21T17:58:29.0898510+02:00;203;Climbrate;145,6667175
2026-02-19T15:41:25.461907;999;FuelLevel;20
2025-06-21T17:58:29.2906950+02:00;202;Roll;305
2026-02-19T15:41:26.461907;999;FuelLevel;20
2025-06-21T17:58:29.2906950+02:00;202;Pitch;59416
2026-02-19T15:41:27.461907;999;FuelLevel;20
2025-06-21T17:58:29.2906950+02:00;202;Yaw;64283
2026-02-19T15:41:28.461907;999;FuelLevel;20
2025-06-21T17:58:29.2906950+02:00;203;Altitude;1692,20105
2026-02-19T15:41:29.461907;999;FuelLevel;20
2025-06-21T17:58:29.2906950+02:00;203;Climbrate;147,9956055
2026-02-19T15:41:30.461907;999;FuelLevel;20
2025-06-21T17:58:29.4863890+02:00;202;Roll;2652
2026-02-19T15:41:31.461907;999;FuelLevel;20
2025-06-21T17:58:29.4863890+02:00;202;Pitch;61408
2026-02-19T15:41:32.461907;999;FuelLevel;20
2025-06-21T17:58:29.4863890+02:00;202;Yaw;55718
2026-02-19T15:41:33.461907;999;FuelLevel;20
2025-06-21T17:58:29.4863890+02:00;203;Altitude;1724,02832
2026-02-19T15:41:34.461907;999;FuelLevel;20
2025-06-21T17:58:29.4863890+02:00;203;Climbrate;150,235199
2026-02-19T15:41:35.461907;999;FuelLevel;20
2025-06-21T17:58:29.5378870+02:00;108;Pressure;1,863192439
2026-02-19T15:41:36.461907;999;FuelLevel;20
2025-06-21T17:58:29.5378870+02:00;108;Temperature;345,1288147
2026-02-19T15:41:37.461907;999;FuelLevel;20
2025-06-21T17:58:29.5378870+02:00;106;N2OInjector;13,76096249
2026-02-19T15:41:38.461907;999;FuelLevel;20
2025-06-21T17:58:29.5378870+02:00;106;ETHInjector;2,279078007
2026-02-19T15:41:39.461907;999;FuelLevel;20
2025-06-21T17:58:29.5378870+02:00;111;M1Pos;102,937355
2026-02-19T15:41:40.461907;999;FuelLevel;20
2025-06-21T17:58:29.5378870+02:00;111;M2Pos;88,1805954
2026-02-19T15:41:41.461907;999;FuelLevel;20
2025-06-21T17:58:29.6872320+02:00;202;Roll;2713
2026-02-19T15:41:42.461907;999;FuelLevel;20
2025-06-21T17:58:29.6872320+02:00;202;Pitch;64627
2026-02-19T15:41:43.461907;999;FuelLevel;20
2025-06-21T17:58:29.6872320+02:00;202;Yaw;47984
2026-02-19T15:41:44.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;CAM1Power;FALSE
2026-02-19T15:41:45.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;CAM2Power;FALSE
2026-02-19T15:41:46.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;CAM3Power;TRUE
2026-02-19T15:41:47.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;IsCAM1Recording;FALSE
2026-02-19T15:41:48.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;IsCAM2Recording;FALSE
2026-02-19T15:41:49.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;IsCAM3Recording;FALSE
2026-02-19T15:41:50.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;IsReceivingCANData;TRUE
2026-02-19T15:41:51.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;CSMURecording;TRUE
2026-02-19T15:41:52.461907;999;FuelLevel;20
2025-06-21T17:58:29.6820830+02:00;400;PageCounter;1508
2026-02-19T15:41:53.461907;999;FuelLevel;20
2025-06-21T17:58:29.6872320+02:00;203;Altitude;1752,361938
2026-02-19T15:41:54.461907;999;FuelLevel;20
2025-06-21T17:58:29.6872320+02:00;203;Climbrate;147,9581604
2026-02-19T15:41:55.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;IsRunning;TRUE
2026-02-19T15:41:56.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;IsFrozen;TRUE
2026-02-19T15:41:57.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;IsNode;FALSE
2026-02-19T15:41:58.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;IsCanRxFull;FALSE
2026-02-19T15:41:59.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;IsCanTxFull;FALSE
2026-02-19T15:42:00.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;IsSerialTxFull;FALSE
2026-02-19T15:42:01.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;IsSerialRxFull;FALSE
2026-02-19T15:42:02.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;LostPackages;0
2026-02-19T15:42:03.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;320;TimeSinceBoot;42339
2026-02-19T15:42:04.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;321;SNR;6
2026-02-19T15:42:05.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;321;RSSI;-68
2026-02-19T15:42:06.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;322;downlink;1229828
2026-02-19T15:42:07.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;322;uplink;1240557
2026-02-19T15:42:08.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;323;CanRx;0
2026-02-19T15:42:09.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;323;CanTx;0
2026-02-19T15:42:10.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;323;SerialRx;0
2026-02-19T15:42:11.461907;999;FuelLevel;20
2025-06-21T12:42:00.9297180+02:00;323;SerialTx;0
2026-02-19T15:42:12.461907;999;FuelLevel;20
2025-06-21T17:58:29.8880760+02:00;202;Roll;862
2026-02-19T15:42:13.461907;999;FuelLevel;20
2025-06-21T17:58:29.8880760+02:00;202;Pitch;1732
2026-02-19T15:42:14.461907;999;FuelLevel;20
2025-06-21T17:58:29.8880760+02:00;202;Yaw;41114
2026-02-19T15:42:15.461907;999;FuelLevel;20
2025-06-21T17:58:29.8880760+02:00;203;Altitude;1781,516602
2026-02-19T15:42:16.461907;999;FuelLevel;20
2025-06-21T17:58:29.8880760+02:00;203;Climbrate;147,3414764
2026-02-19T15:42:17.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;3;Max_Altitude;1781,516602
2026-02-19T15:42:18.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;3;Max_Velocity;0,233601823
2026-02-19T15:42:19.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status9;2863320268
2026-02-19T15:42:20.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status10;1
2026-02-19T15:42:21.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status11;0
2026-02-19T15:42:22.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status12;0
2026-02-19T15:42:23.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status13;0
2026-02-19T15:42:24.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status14;0
2026-02-19T15:42:25.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status15;0
2026-02-19T15:42:26.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status16;1
2026-02-19T15:42:27.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status17;1
2026-02-19T15:42:28.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status18;1
2026-02-19T15:42:29.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status19;0
2026-02-19T15:42:30.461907;999;FuelLevel;20
2025-06-21T17:58:29.9447250+02:00;2;Status20;0
2026-02-19T15:42:31.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Control;0
2026-02-19T15:42:32.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Status0;0
2026-02-19T15:42:33.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Status1;0
2026-02-19T15:42:34.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Status2;0
2026-02-19T15:42:35.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Status3;1
2026-02-19T15:42:36.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Status4;0
2026-02-19T15:42:37.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Status5;0
2026-02-19T15:42:38.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Status6;1
2026-02-19T15:42:39.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;200;Status7;1
2026-02-19T15:42:40.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;204;Latitude;59,31064224
2026-02-19T15:42:41.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;204;Longitude;4,855867386
2026-02-19T15:42:42.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;201;Time;175830
2026-02-19T15:42:43.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;201;Date;20250621
2026-02-19T15:42:44.461907;999;FuelLevel;20
2025-06-21T17:58:30.0168220+02:00;5;Voltage;22,66284943
2026-02-19T15:42:45.461907;999;FuelLevel;20
2025-06-21T17:58:29.9962230+02:00;206;TotalVelocity;0,161946297
2026-02-19T15:42:46.461907;999;FuelLevel;20
2025-06-21T17:58:30.0116720+02:00;4;Drouge_pressure;167,1939087
2026-02-19T15:42:47.461907;999;FuelLevel;20
2025-06-21T17:58:30.0116720+02:00;4;Main_pressure;86,83972931
2026-02-19T15:42:48.461907;999;FuelLevel;20
2025-06-21T17:58:30.0374220+02:00;108;Pressure;1,918216228
2026-02-19T15:42:49.461907;999;FuelLevel;20
2025-06-21T17:58:30.0374220+02:00;108;Temperature;335,197052
2026-02-19T15:42:50.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;CalMotors;0
2026-02-19T15:42:51.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;IDLE;0
2026-02-19T15:42:52.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;Homing;0
2026-02-19T15:42:53.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;Fire;1
2026-02-19T15:42:54.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;Abort;0
2026-02-19T15:42:55.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;Relief;0
2026-02-19T15:42:56.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;Fueling;0
2026-02-19T15:42:57.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;ExitMotors;0
2026-02-19T15:42:58.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;EMatchActive;0
2026-02-19T15:42:59.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;EMatch1Cont;0
2026-02-19T15:43:00.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;EMatch2Cont;0
2026-02-19T15:43:01.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;C1Charged;1
2026-02-19T15:43:02.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;C2Charged;0
2026-02-19T15:43:03.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;ReliefN2O;0
2026-02-19T15:43:04.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;ReliefETH;0
2026-02-19T15:43:05.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultFDCan2;0
2026-02-19T15:43:06.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultSPI;0
2026-02-19T15:43:07.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultPETHTank;0
2026-02-19T15:43:08.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultPCC;0
2026-02-19T15:43:09.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultPFuelIn;0
2026-02-19T15:43:10.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultPOXIn;0
2026-02-19T15:43:11.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultPN2OTank;0
2026-02-19T15:43:12.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultTCC;1
2026-02-19T15:43:13.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultTFuelIn;0
2026-02-19T15:43:14.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultTOXIn;1
2026-02-19T15:43:15.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;FaultTN2OTank;0
2026-02-19T15:43:16.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;MotorsCalibrated;1
2026-02-19T15:43:17.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;103;ValvesHomed;1
2026-02-19T15:43:18.461907;999;FuelLevel;20
2025-06-21T17:58:30.0374220+02:00;111;M1Pos;102,937355
2026-02-19T15:43:19.461907;999;FuelLevel;20
2025-06-21T17:58:30.0374220+02:00;111;M2Pos;88,1805954
2026-02-19T15:43:20.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;105;N2OPropellant;-15,43934631
2026-02-19T15:43:21.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;105;ETHPropellant;-54,29491043
2026-02-19T15:43:22.461907;999;FuelLevel;20
2025-06-21T17:58:30.0374220+02:00;106;N2OInjector;13,34554577
2026-02-19T15:43:23.461907;999;FuelLevel;20
2025-06-21T17:58:30.0374220+02:00;106;ETHInjector;1,746159315
2026-02-19T15:43:24.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;104;N2OTank;57,10218811
2026-02-19T15:43:25.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;104;ETHTank;12,60993576
2026-02-19T15:43:26.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;107;N2OInjectorTemp;-145,3904266
2026-02-19T15:43:27.461907;999;FuelLevel;20
2025-06-21T17:58:30.0425720+02:00;107;ETHInjectorTemp;155,1209259
2026-02-19T15:43:28.461907;999;FuelLevel;20
2025-06-21T17:58:30.0477210+02:00;109;M1Temp;38
2026-02-19T15:43:29.461907;999;FuelLevel;20
2025-06-21T17:58:30.0477210+02:00;109;M2Temp;30
2026-02-19T15:43:30.461907;999;FuelLevel;20
2025-06-21T17:58:30.0477210+02:00;110;M1Curr;0,007326126
2026-02-19T15:43:31.461907;999;FuelLevel;20
2025-06-21T17:58:30.0477210+02:00;110;M2Curr;0,025885344
2026-02-19T15:43:32.461907;999;FuelLevel;20
2025-06-21T17:58:30.0477210+02:00;112;N20Den;0,993508816
2026-02-19T15:43:33.461907;999;FuelLevel;20
2025-06-21T17:58:30.0477210+02:00;112;ETHDen;0,833000004
2026-02-19T15:43:34.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;301;SNR;5
2026-02-19T15:43:35.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;301;RSSI;-74
2026-02-19T15:43:36.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;IsRunning;TRUE
2026-02-19T15:43:37.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;IsFrozen;TRUE
2026-02-19T15:43:38.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;IsNode;FALSE
2026-02-19T15:43:39.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;IsCanRxFull;FALSE
2026-02-19T15:43:40.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;IsCanTxFull;FALSE
2026-02-19T15:43:41.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;IsSerialTxFull;FALSE
2026-02-19T15:43:42.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;IsSerialRxFull;FALSE
2026-02-19T15:43:43.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;LostPackages;0
2026-02-19T15:43:44.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;300;TimeSinceBoot;28184
2026-02-19T15:43:45.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;303;CanRx;10
2026-02-19T15:43:46.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;303;CanTx;0
2026-02-19T15:43:47.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;303;SerialRx;0
2026-02-19T15:43:48.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;303;SerialTx;0
2026-02-19T15:43:49.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;302;downlink;747066
2026-02-19T15:43:50.461907;999;FuelLevel;20
2025-06-21T17:58:30.0734710+02:00;302;uplink;747065
2026-02-19T15:43:51.461907;999;FuelLevel;20
2025-06-21T17:58:30.0889200+02:00;202;Roll;63611
2026-02-19T15:43:52.461907;999;FuelLevel;20
2025-06-21T17:58:30.0889200+02:00;202;Pitch;3090
2026-02-19T15:43:53.461907;999;FuelLevel;20
2025-06-21T17:58:30.0889200+02:00;202;Yaw;34584
2026-02-19T15:43:54.461907;999;FuelLevel;20
2025-06-21T17:58:30.0889200+02:00;203;Altitude;1808,391602
2026-02-19T15:43:55.461907;999;FuelLevel;20
2025-06-21T17:58:30.0889200+02:00;203;Climbrate;144,3500824
2026-02-19T15:43:56.461907;999;FuelLevel;20
2025-06-21T17:58:30.2897640+02:00;202;Roll;60432
2026-02-19T15:43:57.461907;999;FuelLevel;20
2025-06-21T17:58:30.2897640+02:00;202;Pitch;1901
2026-02-19T15:43:58.461907;999;FuelLevel;20
2025-06-21T17:58:30.2897640+02:00;202;Yaw;26326
2026-02-19T15:43:59.461907;999;FuelLevel;20
2025-06-21T17:58:30.2897640+02:00;203;Altitude;1829,546143
2026-02-19T15:44:00.461907;999;FuelLevel;20
2025-06-21T17:58:30.2897640+02:00;203;Climbrate;136,1009674
2026-02-19T15:44:01.461907;999;FuelLevel;20
2025-06-21T17:58:30.4906080+02:00;202;Roll;59739
2026-02-19T15:44:02.461907;999;FuelLevel;20
2025-06-21T17:58:30.4906080+02:00;202;Pitch;62358
2026-02-19T15:44:03.461907;999;FuelLevel;20
2025-06-21T17:58:30.4906080+02:00;202;Yaw;15880
2026-02-19T15:44:04.461907;999;FuelLevel;20
2025-06-21T17:58:30.4906080+02:00;203;Altitude;1845,869873
2026-02-19T15:44:05.461907;999;FuelLevel;20
2025-06-21T17:58:30.4906080+02:00;203;Climbrate;124,9859772
2026-02-19T15:44:06.461907;999;FuelLevel;20
2025-06-21T17:58:30.5369560+02:00;106;N2OInjector;12,95600033
2026-02-19T15:44:07.461907;999;FuelLevel;20
2025-06-21T17:58:30.5369560+02:00;106;ETHInjector;2,065907001
2026-02-19T15:44:08.461907;999;FuelLevel;20
2025-06-21T17:58:30.5369560+02:00;108;Pressure;1,928357124
2026-02-19T15:44:09.461907;999;FuelLevel;20
2025-06-21T17:58:30.5369560+02:00;108;Temperature;326,3630066
2026-02-19T15:44:10.461907;999;FuelLevel;20
2025-06-21T17:58:30.5369560+02:00;111;M1Pos;102,937355
2026-02-19T15:44:11.461907;999;FuelLevel;20
2025-06-21T17:58:30.5369560+02:00;111;M2Pos;88,1805954
2026-02-19T15:44:12.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;CAM1Power;FALSE
2026-02-19T15:44:13.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;CAM2Power;FALSE
2026-02-19T15:44:14.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;CAM3Power;TRUE
2026-02-19T15:44:15.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;IsCAM1Recording;FALSE
2026-02-19T15:44:16.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;IsCAM2Recording;FALSE
2026-02-19T15:44:17.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;IsCAM3Recording;FALSE
2026-02-19T15:44:18.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;IsReceivingCANData;TRUE
2026-02-19T15:44:19.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;CSMURecording;TRUE
2026-02-19T15:44:20.461907;999;FuelLevel;20
2025-06-21T17:58:30.6811520+02:00;400;PageCounter;1514
2026-02-19T15:44:21.461907;999;FuelLevel;20
2025-06-21T17:58:30.6863020+02:00;202;Roll;1053
