Tidspunkt;CAN-ID;Desc;Value
2026-04-09T13:44:14.134100+02:00;4;Drouge_pressure;167,1939087
2026-04-09T13:44:14.146302+02:00;4;Main_pressure;86,83972931
2026-04-09T13:44:14.159391+02:00;108;Pressure;1,918216228
2026-04-09T13:44:14.170924+02:00;108;Temperature;335,197052
2026-04-09T13:44:14.183810+02:00;103;CalMotors;0
2026-04-09T13:44:14.196055+02:00;103;IDLE;0
2026-04-09T13:44:14.207432+02:00;103;Homing;0
2026-04-09T13:44:14.218813+02:00;103;Fire;1
2026-04-09T13:44:14.230867+02:00;103;Abort;0
2026-04-09T13:44:14.242591+02:00;103;Relief;0
2026-04-09T13:44:14.255222+02:00;103;Fueling;0
2026-04-09T13:44:14.266614+02:00;103;ExitMotors;0
2026-04-09T13:44:14.278457+02:00;103;EMatchActive;0
2026-04-09T13:44:14.290494+02:00;103;EMatch1Cont;0
2026-04-09T13:44:14.301497+02:00;103;EMatch2Cont;0
2026-04-09T13:44:14.313725+02:00;103;C1Charged;1
2026-04-09T13:44:14.325384+02:00;103;C2Charged;0
2026-04-09T13:44:14.337553+02:00;103;ReliefN2O;0
2026-04-09T13:44:14.349212+02:00;103;ReliefETH;0
2026-04-09T13:44:14.361387+02:00;103;FaultFDCan2;0
2026-04-09T13:44:14.373161+02:00;103;FaultSPI;0
2026-04-09T13:44:14.384895+02:00;103;FaultPETHTank;0
2026-04-09T13:44:14.396239+02:00;103;FaultPCC;0
2026-04-09T13:44:14.408489+02:00;103;FaultPFuelIn;0
2026-04-09T13:44:14.419553+02:00;103;FaultPOXIn;0
2026-04-09T13:44:14.431754+02:00;103;FaultPN2OTank;0
2026-04-09T13:44:14.443814+02:00;103;FaultTCC;1
2026-04-09T13:44:14.455708+02:00;103;FaultTFuelIn;0
2026-04-09T13:44:14.467873+02:00;103;FaultTOXIn;1
2026-04-09T13:44:14.479776+02:00;103;FaultTN2OTank;0
2026-04-09T13:44:14.491531+02:00;103;MotorsCalibrated;1
2026-04-09T13:44:14.502774+02:00;103;ValvesHomed;1
2026-04-09T13:44:14.514767+02:00;111;M1Pos;102,937355
2026-04-09T13:44:14.525609+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:14.537228+02:00;105;N2OPropellant;-15,43934631
2026-04-09T13:44:14.549756+02:00;105;ETHPropellant;-54,29491043
2026-04-09T13:44:14.562543+02:00;106;N2OInjector;13,34554577
2026-04-09T13:44:14.574706+02:00;106;ETHInjector;1,746159315
2026-04-09T13:44:14.585990+02:00;104;N2OTank;57,10218811
2026-04-09T13:44:14.598335+02:00;104;ETHTank;12,60993576
2026-04-09T13:44:14.610103+02:00;107;N2OInjectorTemp;-145,3904266
2026-04-09T13:44:14.621207+02:00;107;ETHInjectorTemp;155,1209259
2026-04-09T13:44:14.633067+02:00;109;M1Temp;38
2026-04-09T13:44:14.645335+02:00;109;M2Temp;30
2026-04-09T13:44:14.656550+02:00;110;M1Curr;0,007326126
2026-04-09T13:44:14.667912+02:00;110;M2Curr;0,025885344
2026-04-09T13:44:14.679481+02:00;112;N20Den;0,993508816
2026-04-09T13:44:14.691193+02:00;112;ETHDen;0,833000004
2026-04-09T13:44:14.702676+02:00;999;FuelLevel;37
2026-04-09T13:44:14.714750+02:00;301;SNR;5
2026-04-09T13:44:14.726448+02:00;301;RSSI;-74
2026-04-09T13:44:14.737614+02:00;300;IsRunning;TRUE
2026-04-09T13:44:14.750095+02:00;300;IsFrozen;TRUE
2026-04-09T13:44:14.761790+02:00;300;IsNode;FALSE
2026-04-09T13:44:14.773149+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:44:14.784943+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:44:14.796621+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:44:14.808024+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:44:14.819326+02:00;300;LostPackages;0
2026-04-09T13:44:14.830234+02:00;300;TimeSinceBoot;28184
2026-04-09T13:44:14.841184+02:00;303;CanRx;10
2026-04-09T13:44:14.852728+02:00;303;CanTx;0
2026-04-09T13:44:14.864536+02:00;303;SerialRx;0
2026-04-09T13:44:14.876087+02:00;303;SerialTx;0
2026-04-09T13:44:14.887316+02:00;302;downlink;747066
2026-04-09T13:44:14.899431+02:00;302;uplink;747065
2026-04-09T13:44:14.911281+02:00;202;Roll;63611
2026-04-09T13:44:14.922972+02:00;202;Pitch;3090
2026-04-09T13:44:14.934090+02:00;202;Yaw;34584
2026-04-09T13:44:14.945430+02:00;203;Altitude;1808,391602
2026-04-09T13:44:14.957206+02:00;203;Climbrate;144,3500824
2026-04-09T13:44:14.968944+02:00;202;Roll;60432
2026-04-09T13:44:14.980673+02:00;202;Pitch;1901
2026-04-09T13:44:14.992131+02:00;202;Yaw;26326
2026-04-09T13:44:15.003227+02:00;203;Altitude;1829,546143
2026-04-09T13:44:15.015206+02:00;203;Climbrate;136,1009674
2026-04-09T13:44:15.026522+02:00;202;Roll;59739
2026-04-09T13:44:15.038219+02:00;202;Pitch;62358
2026-04-09T13:44:15.051833+02:00;202;Yaw;15880
2026-04-09T13:44:15.064218+02:00;203;Altitude;1845,869873
2026-04-09T13:44:15.075654+02:00;203;Climbrate;124,9859772
2026-04-09T13:44:15.087620+02:00;106;N2OInjector;12,95600033
2026-04-09T13:44:15.099335+02:00;106;ETHInjector;2,065907001
2026-04-09T13:44:15.111307+02:00;108;Pressure;1,928357124
2026-04-09T13:44:15.122372+02:00;108;Temperature;326,3630066
2026-04-09T13:44:15.133576+02:00;111;M1Pos;102,937355
2026-04-09T13:44:15.144936+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:15.156537+02:00;400;CAM1Power;FALSE
2026-04-09T13:44:15.167593+02:00;400;CAM2Power;FALSE
2026-04-09T13:44:15.179042+02:00;400;CAM3Power;TRUE
2026-04-09T13:44:15.190042+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:44:15.201458+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:44:15.212538+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:44:15.223536+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:44:15.235222+02:00;400;CSMURecording;TRUE
2026-04-09T13:44:15.246741+02:00;400;PageCounter;1514
2026-04-09T13:44:15.258355+02:00;202;Roll;1053
2026-04-09T13:44:15.270082+02:00;202;Pitch;58868
2026-04-09T13:44:15.282582+02:00;202;Yaw;65060
2026-04-09T13:44:15.294803+02:00;999;FuelLevel;36
2026-04-09T13:44:15.306565+02:00;203;Altitude;1862,148071
2026-04-09T13:44:15.318789+02:00;203;Climbrate;116,245079
2026-04-09T13:44:15.330841+02:00;320;IsRunning;TRUE
2026-04-09T13:44:15.342571+02:00;320;IsFrozen;FALSE
2026-04-09T13:44:15.353569+02:00;320;IsNode;FALSE
2026-04-09T13:44:15.364708+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:44:15.376362+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:44:15.387496+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:44:15.399961+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:44:15.411582+02:00;320;LostPackages;0
2026-04-09T13:44:15.423356+02:00;320;TimeSinceBoot;43339
2026-04-09T13:44:15.435209+02:00;322;downlink;1229863
2026-04-09T13:44:15.446872+02:00;322;uplink;1240592
2026-04-09T13:44:15.458090+02:00;321;SNR;6
2026-04-09T13:44:15.469448+02:00;321;RSSI;-76
2026-04-09T13:44:15.480738+02:00;323;CanRx;0
2026-04-09T13:44:15.492111+02:00;323;CanTx;0
2026-04-09T13:44:15.503427+02:00;323;SerialRx;0
2026-04-09T13:44:15.516455+02:00;323;SerialTx;0
2026-04-09T13:44:15.527896+02:00;202;Roll;5506
2026-04-09T13:44:15.539047+02:00;202;Pitch;63182
2026-04-09T13:44:15.551040+02:00;202;Yaw;51709
2026-04-09T13:44:15.562496+02:00;203;Altitude;1885,021851
2026-04-09T13:44:15.573849+02:00;203;Climbrate;115,3628464
2026-04-09T13:44:15.586202+02:00;3;Max_Altitude;1885,021851
2026-04-09T13:44:15.598397+02:00;3;Max_Velocity;0,233601823
2026-04-09T13:44:15.609798+02:00;2;Status9;2863320268
2026-04-09T13:44:15.622050+02:00;2;Status10;1
2026-04-09T13:44:15.634043+02:00;2;Status11;0
2026-04-09T13:44:15.645328+02:00;2;Status12;0
2026-04-09T13:44:15.656804+02:00;2;Status13;0
2026-04-09T13:44:15.720098+02:00;2;Status14;0
2026-04-09T13:44:15.732665+02:00;2;Status15;0
2026-04-09T13:44:15.744581+02:00;2;Status16;1
2026-04-09T13:44:15.756187+02:00;2;Status17;1
2026-04-09T13:44:15.768485+02:00;2;Status18;1
2026-04-09T13:44:15.780616+02:00;2;Status19;0
2026-04-09T13:44:15.792174+02:00;2;Status20;0
2026-04-09T13:44:15.803919+02:00;204;Latitude;59,3110199
2026-04-09T13:44:15.815672+02:00;204;Longitude;4,854957581
2026-04-09T13:44:15.827711+02:00;200;Control;0
2026-04-09T13:44:15.839119+02:00;200;Status0;0
2026-04-09T13:44:15.850665+02:00;200;Status1;0
2026-04-09T13:44:15.862303+02:00;200;Status2;0
2026-04-09T13:44:15.874282+02:00;200;Status3;1
2026-04-09T13:44:15.886056+02:00;200;Status4;0
2026-04-09T13:44:15.897939+02:00;200;Status5;0
2026-04-09T13:44:15.909826+02:00;200;Status6;1
2026-04-09T13:44:15.921185+02:00;200;Status7;1
2026-04-09T13:44:15.933275+02:00;4;Drouge_pressure;168,0473633
2026-04-09T13:44:15.944986+02:00;999;FuelLevel;35
2026-04-09T13:44:15.955816+02:00;4;Main_pressure;86,08478546
2026-04-09T13:44:15.967414+02:00;5;Voltage;22,66203308
2026-04-09T13:44:15.979815+02:00;201;Time;175831
2026-04-09T13:44:15.992035+02:00;201;Date;20250621
2026-04-09T13:44:16.003371+02:00;106;N2OInjector;12,45519161
2026-04-09T13:44:16.015947+02:00;106;ETHInjector;1,754513502
2026-04-09T13:44:16.028208+02:00;103;CalMotors;0
2026-04-09T13:44:16.040080+02:00;103;IDLE;0
2026-04-09T13:44:16.051906+02:00;103;Homing;0
2026-04-09T13:44:16.063817+02:00;103;Fire;1
2026-04-09T13:44:16.075704+02:00;103;Abort;0
2026-04-09T13:44:16.086938+02:00;103;Relief;0
2026-04-09T13:44:16.099093+02:00;103;Fueling;0
2026-04-09T13:44:16.110745+02:00;103;ExitMotors;0
2026-04-09T13:44:16.122007+02:00;103;EMatchActive;0
2026-04-09T13:44:16.133980+02:00;103;EMatch1Cont;0
2026-04-09T13:44:16.145973+02:00;103;EMatch2Cont;0
2026-04-09T13:44:16.157297+02:00;103;C1Charged;0
2026-04-09T13:44:16.168631+02:00;103;C2Charged;0
2026-04-09T13:44:16.179840+02:00;103;ReliefN2O;0
2026-04-09T13:44:16.191636+02:00;103;ReliefETH;0
2026-04-09T13:44:16.202637+02:00;103;FaultFDCan2;0
2026-04-09T13:44:16.213895+02:00;103;FaultSPI;0
2026-04-09T13:44:16.225270+02:00;103;FaultPETHTank;0
2026-04-09T13:44:16.236482+02:00;103;FaultPCC;0
2026-04-09T13:44:16.248051+02:00;103;FaultPFuelIn;0
2026-04-09T13:44:16.259662+02:00;103;FaultPOXIn;0
2026-04-09T13:44:16.272521+02:00;103;FaultPN2OTank;0
2026-04-09T13:44:16.284660+02:00;103;FaultTCC;0
2026-04-09T13:44:16.295790+02:00;103;FaultTFuelIn;0
2026-04-09T13:44:16.307616+02:00;103;FaultTOXIn;1
2026-04-09T13:44:16.319067+02:00;103;FaultTN2OTank;0
2026-04-09T13:44:16.330574+02:00;103;MotorsCalibrated;1
2026-04-09T13:44:16.342458+02:00;103;ValvesHomed;1
2026-04-09T13:44:16.354572+02:00;104;N2OTank;53,23610687
2026-04-09T13:44:16.366581+02:00;104;ETHTank;9,931974411
2026-04-09T13:44:16.378209+02:00;111;M1Pos;102,937355
2026-04-09T13:44:16.389501+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:16.401760+02:00;108;Pressure;1,928151965
2026-04-09T13:44:16.413872+02:00;108;Temperature;315,528656
2026-04-09T13:44:16.425610+02:00;105;N2OPropellant;-19,27956581
2026-04-09T13:44:16.438241+02:00;105;ETHPropellant;-56,54873657
2026-04-09T13:44:16.450574+02:00;107;N2OInjectorTemp;-145,0529633
2026-04-09T13:44:16.462009+02:00;107;ETHInjectorTemp;146,3488312
2026-04-09T13:44:16.473115+02:00;110;M1Curr;0,006349325
2026-04-09T13:44:16.485793+02:00;110;M2Curr;0,025885344
2026-04-09T13:44:16.497772+02:00;109;M1Temp;38
2026-04-09T13:44:16.509107+02:00;109;M2Temp;30
2026-04-09T13:44:16.520360+02:00;112;N20Den;1,006989479
2026-04-09T13:44:16.533961+02:00;112;ETHDen;0,833000004
2026-04-09T13:44:16.545144+02:00;999;FuelLevel;34
2026-04-09T13:44:16.558403+02:00;300;IsRunning;TRUE
2026-04-09T13:44:16.570497+02:00;300;IsFrozen;FALSE
2026-04-09T13:44:16.582049+02:00;300;IsNode;FALSE
2026-04-09T13:44:16.593578+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:44:16.604859+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:44:16.617018+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:44:16.629485+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:44:16.641629+02:00;300;LostPackages;0
2026-04-09T13:44:16.653259+02:00;300;TimeSinceBoot;29184
2026-04-09T13:44:16.666556+02:00;301;SNR;6
2026-04-09T13:44:16.678100+02:00;301;RSSI;-74
2026-04-09T13:44:16.689725+02:00;302;downlink;747101
2026-04-09T13:44:16.701782+02:00;302;uplink;747101
2026-04-09T13:44:16.713112+02:00;303;CanRx;0
2026-04-09T13:44:16.724157+02:00;303;CanTx;0
2026-04-09T13:44:16.735735+02:00;303;SerialRx;0
2026-04-09T13:44:16.747405+02:00;303;SerialTx;0
2026-04-09T13:44:16.759173+02:00;202;Roll;4602
2026-04-09T13:44:16.770518+02:00;202;Pitch;790
2026-04-09T13:44:16.782094+02:00;202;Yaw;45321
2026-04-09T13:44:16.793810+02:00;203;Altitude;1911,11499
2026-04-09T13:44:16.804944+02:00;203;Climbrate;118,1833572
2026-04-09T13:44:16.816734+02:00;202;Roll;2648
2026-04-09T13:44:16.828006+02:00;202;Pitch;2429
2026-04-09T13:44:16.839167+02:00;202;Yaw;41380
2026-04-09T13:44:16.850690+02:00;203;Altitude;1937,797607
2026-04-09T13:44:16.861956+02:00;203;Climbrate;120,8280106
2026-04-09T13:44:16.872938+02:00;202;Roll;64345
2026-04-09T13:44:16.884401+02:00;202;Pitch;3450
2026-04-09T13:44:16.895464+02:00;202;Yaw;33480
2026-04-09T13:44:16.906824+02:00;203;Altitude;1962,368042
2026-04-09T13:44:16.919101+02:00;203;Climbrate;120,903801
2026-04-09T13:44:16.930215+02:00;106;N2OInjector;12,05641747
2026-04-09T13:44:16.941520+02:00;106;ETHInjector;1,892288923
2026-04-09T13:44:16.953546+02:00;108;Pressure;1,977147818
2026-04-09T13:44:16.965886+02:00;108;Temperature;305,7188416
2026-04-09T13:44:16.977388+02:00;111;M1Pos;102,937355
2026-04-09T13:44:16.988967+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:17.000533+02:00;202;Roll;60569
2026-04-09T13:44:17.011934+02:00;202;Pitch;261
2026-04-09T13:44:17.023387+02:00;202;Yaw;22958
2026-04-09T13:44:17.034531+02:00;400;CAM1Power;FALSE
2026-04-09T13:44:17.045425+02:00;400;CAM2Power;FALSE
2026-04-09T13:44:17.056326+02:00;400;CAM3Power;TRUE
2026-04-09T13:44:17.067878+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:44:17.079088+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:44:17.090212+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:44:17.101390+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:44:17.112618+02:00;400;CSMURecording;TRUE
2026-04-09T13:44:17.123748+02:00;400;PageCounter;1521
2026-04-09T13:44:17.135303+02:00;999;FuelLevel;33
2026-04-09T13:44:17.146323+02:00;203;Altitude;1986,884766
2026-04-09T13:44:17.157311+02:00;203;Climbrate;120,9812088
2026-04-09T13:44:17.168426+02:00;320;IsRunning;TRUE
2026-04-09T13:44:17.179545+02:00;320;IsFrozen;TRUE
2026-04-09T13:44:17.190475+02:00;320;IsNode;FALSE
2026-04-09T13:44:17.203294+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:44:17.214998+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:44:17.226808+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:44:17.237869+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:44:17.250056+02:00;320;LostPackages;0
2026-04-09T13:44:17.261510+02:00;320;TimeSinceBoot;44339
2026-04-09T13:44:17.272639+02:00;323;CanRx;0
2026-04-09T13:44:17.284411+02:00;323;CanTx;0
2026-04-09T13:44:17.295537+02:00;323;SerialRx;0
2026-04-09T13:44:17.308205+02:00;323;SerialTx;0
2026-04-09T13:44:17.319640+02:00;322;downlink;1229899
2026-04-09T13:44:17.331088+02:00;322;uplink;1240628
2026-04-09T13:44:17.343081+02:00;321;SNR;6
2026-04-09T13:44:17.354809+02:00;321;RSSI;-77
2026-04-09T13:44:17.366440+02:00;202;Roll;60199
2026-04-09T13:44:17.378718+02:00;202;Pitch;61976
2026-04-09T13:44:17.390214+02:00;202;Yaw;15694
2026-04-09T13:44:17.401939+02:00;203;Altitude;2013,117554
2026-04-09T13:44:17.413449+02:00;203;Climbrate;122,2366562
2026-04-09T13:44:17.424548+02:00;3;Max_Altitude;2013,117554
2026-04-09T13:44:17.435704+02:00;3;Max_Velocity;0,233601823
2026-04-09T13:44:17.447505+02:00;2;Status9;2863320268
2026-04-09T13:44:17.459520+02:00;2;Status10;1
2026-04-09T13:44:17.470420+02:00;2;Status11;0
2026-04-09T13:44:17.481820+02:00;2;Status12;0
2026-04-09T13:44:17.492905+02:00;2;Status13;0
2026-04-09T13:44:17.504178+02:00;2;Status14;0
2026-04-09T13:44:17.515573+02:00;2;Status15;0
2026-04-09T13:44:17.526866+02:00;2;Status16;1
2026-04-09T13:44:17.538191+02:00;2;Status17;1
2026-04-09T13:44:17.551107+02:00;2;Status18;1
2026-04-09T13:44:17.563138+02:00;2;Status19;0
2026-04-09T13:44:17.575090+02:00;2;Status20;0
2026-04-09T13:44:17.586354+02:00;200;Control;0
2026-04-09T13:44:17.597980+02:00;200;Status0;0
2026-04-09T13:44:17.609553+02:00;200;Status1;0
2026-04-09T13:44:17.621060+02:00;200;Status2;0
2026-04-09T13:44:17.634409+02:00;200;Status3;1
2026-04-09T13:44:17.646409+02:00;200;Status4;0
2026-04-09T13:44:17.658641+02:00;200;Status5;0
2026-04-09T13:44:17.670654+02:00;200;Status6;1
2026-04-09T13:44:17.682897+02:00;200;Status7;1
2026-04-09T13:44:17.694982+02:00;206;TotalVelocity;0,137112811
2026-04-09T13:44:17.706296+02:00;201;Time;175832
2026-04-09T13:44:17.718159+02:00;201;Date;20250621
2026-04-09T13:44:17.729357+02:00;999;FuelLevel;32
2026-04-09T13:44:17.741343+02:00;204;Latitude;59,31141663
2026-04-09T13:44:17.752661+02:00;204;Longitude;4,853974819
2026-04-09T13:44:17.764921+02:00;4;Drouge_pressure;167,6425171
2026-04-09T13:44:17.776239+02:00;4;Main_pressure;86,72357941
2026-04-09T13:44:17.787604+02:00;106;N2OInjector;11,65274048
2026-04-09T13:44:17.799258+02:00;106;ETHInjector;1,945390224
2026-04-09T13:44:17.812310+02:00;108;Pressure;1,984274864
2026-04-09T13:44:17.823544+02:00;108;Temperature;295,7276917
2026-04-09T13:44:17.836653+02:00;103;CalMotors;0
2026-04-09T13:44:17.848941+02:00;103;IDLE;0
2026-04-09T13:44:17.860553+02:00;103;Homing;0
2026-04-09T13:44:17.872320+02:00;103;Fire;1
2026-04-09T13:44:17.884734+02:00;103;Abort;0
2026-04-09T13:44:17.896847+02:00;103;Relief;0
2026-04-09T13:44:17.909009+02:00;103;Fueling;0
2026-04-09T13:44:17.921253+02:00;103;ExitMotors;0
2026-04-09T13:44:17.933980+02:00;103;EMatchActive;0
2026-04-09T13:44:17.945220+02:00;103;EMatch1Cont;0
2026-04-09T13:44:17.957118+02:00;103;EMatch2Cont;0
2026-04-09T13:44:17.969098+02:00;103;C1Charged;0
2026-04-09T13:44:17.980908+02:00;103;C2Charged;0
2026-04-09T13:44:17.992281+02:00;103;ReliefN2O;0
2026-04-09T13:44:18.003707+02:00;103;ReliefETH;0
2026-04-09T13:44:18.015810+02:00;103;FaultFDCan2;0
2026-04-09T13:44:18.027265+02:00;103;FaultSPI;0
2026-04-09T13:44:18.038723+02:00;103;FaultPETHTank;0
2026-04-09T13:44:18.051673+02:00;103;FaultPCC;0
2026-04-09T13:44:18.063066+02:00;103;FaultPFuelIn;0
2026-04-09T13:44:18.075656+02:00;103;FaultPOXIn;0
2026-04-09T13:44:18.088366+02:00;103;FaultPN2OTank;0
2026-04-09T13:44:18.102328+02:00;103;FaultTCC;0
2026-04-09T13:44:18.113885+02:00;103;FaultTFuelIn;0
2026-04-09T13:44:18.126114+02:00;103;FaultTOXIn;1
2026-04-09T13:44:18.138754+02:00;103;FaultTN2OTank;0
2026-04-09T13:44:18.151971+02:00;103;MotorsCalibrated;1
2026-04-09T13:44:18.163849+02:00;103;ValvesHomed;1
2026-04-09T13:44:18.175242+02:00;111;M1Pos;102,937355
2026-04-09T13:44:18.187173+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:18.199382+02:00;104;N2OTank;49,69036102
2026-04-09T13:44:18.211573+02:00;104;ETHTank;8,0470438
2026-04-09T13:44:18.223320+02:00;105;N2OPropellant;-22,91288376
2026-04-09T13:44:18.234879+02:00;105;ETHPropellant;-56,74409103
2026-04-09T13:44:18.247057+02:00;107;N2OInjectorTemp;-138,7955475
2026-04-09T13:44:18.258600+02:00;107;ETHInjectorTemp;138,7223816
2026-04-09T13:44:18.270164+02:00;110;M1Curr;0,006349325
2026-04-09T13:44:18.282275+02:00;110;M2Curr;0,025885344
2026-04-09T13:44:18.294059+02:00;109;M1Temp;38
2026-04-09T13:44:18.306392+02:00;109;M2Temp;30
2026-04-09T13:44:18.317668+02:00;112;N20Den;1,020132661
2026-04-09T13:44:18.330404+02:00;112;ETHDen;0,833000004
2026-04-09T13:44:18.342505+02:00;999;FuelLevel;31
2026-04-09T13:44:18.354304+02:00;302;downlink;747136
2026-04-09T13:44:18.366054+02:00;302;uplink;747136
2026-04-09T13:44:18.377274+02:00;300;IsRunning;TRUE
2026-04-09T13:44:18.390082+02:00;300;IsFrozen;TRUE
2026-04-09T13:44:18.401497+02:00;300;IsNode;FALSE
2026-04-09T13:44:18.413627+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:44:18.425326+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:44:18.436864+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:44:18.448828+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:44:18.459670+02:00;300;LostPackages;0
2026-04-09T13:44:18.471081+02:00;300;TimeSinceBoot;30185
2026-04-09T13:44:18.482555+02:00;301;SNR;5
2026-04-09T13:44:18.494319+02:00;301;RSSI;-71
2026-04-09T13:44:18.506310+02:00;303;CanRx;0
2026-04-09T13:44:18.518341+02:00;303;CanTx;0
2026-04-09T13:44:18.530572+02:00;303;SerialRx;0
2026-04-09T13:44:18.542140+02:00;303;SerialTx;0
2026-04-09T13:44:18.553702+02:00;203;Altitude;2037,080078
2026-04-09T13:44:18.565942+02:00;203;Climbrate;121,6367493
2026-04-09T13:44:18.577039+02:00;203;Altitude;2060,045654
2026-04-09T13:44:18.587687+02:00;203;Climbrate;120,1590347
2026-04-09T13:44:18.599101+02:00;202;Roll;65192
2026-04-09T13:44:18.610422+02:00;202;Pitch;58495
2026-04-09T13:44:18.621889+02:00;202;Yaw;717
2026-04-09T13:44:18.633178+02:00;202;Roll;3329
2026-04-09T13:44:18.644535+02:00;202;Pitch;60240
2026-04-09T13:44:18.655532+02:00;202;Yaw;57642
2026-04-09T13:44:18.667251+02:00;203;Altitude;2083,241943
2026-04-09T13:44:18.679259+02:00;203;Climbrate;118,9131775
2026-04-09T13:44:18.690628+02:00;108;Pressure;1,985257626
2026-04-09T13:44:18.701707+02:00;108;Temperature;285,643219
2026-04-09T13:44:18.714021+02:00;106;N2OInjector;11,27174187
2026-04-09T13:44:18.726266+02:00;106;ETHInjector;2,379726887
2026-04-09T13:44:18.738560+02:00;111;M1Pos;102,937355
2026-04-09T13:44:18.750464+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:18.762309+02:00;400;CAM1Power;FALSE
2026-04-09T13:44:18.774387+02:00;400;CAM2Power;FALSE
2026-04-09T13:44:18.785446+02:00;400;CAM3Power;TRUE
2026-04-09T13:44:18.796956+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:44:18.808713+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:44:18.819871+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:44:18.832323+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:44:18.843604+02:00;400;CSMURecording;TRUE
2026-04-09T13:44:18.855085+02:00;400;PageCounter;1527
2026-04-09T13:44:18.867377+02:00;203;Altitude;2103,438477
2026-04-09T13:44:18.879359+02:00;203;Climbrate;115,0993729
2026-04-09T13:44:18.891163+02:00;321;SNR;5
2026-04-09T13:44:18.903136+02:00;321;RSSI;-76
2026-04-09T13:44:18.914806+02:00;320;IsRunning;TRUE
2026-04-09T13:44:18.925597+02:00;320;IsFrozen;FALSE
2026-04-09T13:44:18.937151+02:00;999;FuelLevel;30
2026-04-09T13:44:18.948337+02:00;320;IsNode;FALSE
2026-04-09T13:44:18.959734+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:44:18.971075+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:44:18.983267+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:44:18.995256+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:44:19.006929+02:00;320;LostPackages;0
2026-04-09T13:44:19.018226+02:00;320;TimeSinceBoot;45339
2026-04-09T13:44:19.030078+02:00;323;CanRx;0
2026-04-09T13:44:19.041986+02:00;323;CanTx;0
2026-04-09T13:44:19.053290+02:00;323;SerialRx;0
2026-04-09T13:44:19.066131+02:00;323;SerialTx;0
2026-04-09T13:44:19.077381+02:00;322;downlink;1229935
2026-04-09T13:44:19.088400+02:00;322;uplink;1240664
2026-04-09T13:44:19.100478+02:00;202;Roll;3364
2026-04-09T13:44:19.112306+02:00;202;Pitch;936
2026-04-09T13:44:19.124201+02:00;202;Yaw;47292
2026-04-09T13:44:19.136478+02:00;203;Altitude;2125,504395
2026-04-09T13:44:19.149203+02:00;203;Climbrate;114,0553589
