Tidspunkt;CAN-ID;Desc;Value
2025-06-21T12:42:16.9302740+02:00;320;IsSerialRxFull;FALSE
2026-02-19T14:43:07.602263;999;FuelLevel;100
2025-06-21T12:42:16.9302740+02:00;320;LostPackages;0
2026-02-19T14:43:07.802263;999;FuelLevel;100
2025-06-21T12:42:16.9302740+02:00;320;TimeSinceBoot;58341
2026-02-19T14:43:08.002263;999;FuelLevel;100
2025-06-21T12:42:16.9302740+02:00;322;downlink;1230355
2026-02-19T14:43:08.202263;999;FuelLevel;100
2025-06-21T12:42:16.9302740+02:00;322;uplink;1241085
2026-02-19T14:43:08.402263;999;FuelLevel;100
2025-06-21T12:42:16.9302740+02:00;323;CanRx;0
2026-02-19T14:43:08.602263;999;FuelLevel;100
2025-06-21T12:42:16.9302740+02:00;323;CanTx;0
2026-02-19T14:43:08.802263;999;FuelLevel;100
2025-06-21T12:42:16.9302740+02:00;323;SerialRx;0
2026-02-19T14:43:09.002263;999;FuelLevel;100
2025-06-21T12:42:16.9302740+02:00;323;SerialTx;0
2026-02-19T14:43:09.202263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;3;Max_Altitude;2672,281494
2026-02-19T14:43:09.402263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;3;Max_Velocity;0,233601823
2026-02-19T14:43:09.602263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status9;2863324637
2026-02-19T14:43:09.802263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status10;1
2026-02-19T14:43:10.002263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status11;1
2026-02-19T14:43:10.202263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status12;1
2026-02-19T14:43:10.402263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status13;0
2026-02-19T14:43:10.602263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status14;0
2026-02-19T14:43:10.802263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status15;0
2026-02-19T14:43:11.002263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status16;1
2026-02-19T14:43:11.202263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status17;1
2026-02-19T14:43:11.402263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status18;1
2026-02-19T14:43:11.602263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status19;0
2026-02-19T14:43:11.802263;999;FuelLevel;100
2025-06-21T17:58:45.8474340+02:00;2;Status20;0
2026-02-19T14:43:12.002263;999;FuelLevel;100
2025-06-21T17:58:45.9040830+02:00;202;Roll;19672
2026-02-19T14:43:12.202263;999;FuelLevel;100
2025-06-21T17:58:45.9040830+02:00;202;Pitch;62100
2026-02-19T14:43:12.402263;999;FuelLevel;100
2025-06-21T17:58:45.9040830+02:00;202;Yaw;54660
2026-02-19T14:43:12.602263;999;FuelLevel;100
2025-06-21T17:58:45.9040830+02:00;203;Altitude;2642,362305
2026-02-19T14:43:12.802263;999;FuelLevel;100
2025-06-21T17:58:45.9040830+02:00;203;Climbrate;-15,96956921
2026-02-19T14:43:13.002263;999;FuelLevel;100
2025-06-21T17:58:45.9195320+02:00;5;Voltage;22,66448593
2026-02-19T14:43:13.202263;999;FuelLevel;100
2025-06-21T17:58:45.9195320+02:00;4;Drouge_pressure;167,7519226
2026-02-19T14:43:13.402263;999;FuelLevel;100
2025-06-21T17:58:45.9195320+02:00;4;Main_pressure;86,63066864
2026-02-19T14:43:13.602263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;106;N2OInjector;5,198291779
2026-02-19T14:43:13.802263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;106;ETHInjector;0,82337147
2026-02-19T14:43:14.002263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;108;Pressure;1,490729928
2026-02-19T14:43:14.202263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;108;Temperature;141,9137268
2026-02-19T14:43:14.402263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;CalMotors;0
2026-02-19T14:43:14.602263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;IDLE;0
2026-02-19T14:43:14.802263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;Homing;0
2026-02-19T14:43:15.002263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;Fire;1
2026-02-19T14:43:15.202263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;Abort;0
2026-02-19T14:43:15.402263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;Relief;0
2026-02-19T14:43:15.602263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;Fueling;0
2026-02-19T14:43:15.802263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;ExitMotors;0
2026-02-19T14:43:16.002263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;EMatchActive;0
2026-02-19T14:43:16.202263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;EMatch1Cont;0
2026-02-19T14:43:16.402263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;EMatch2Cont;0
2026-02-19T14:43:16.602263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;C1Charged;0
2026-02-19T14:43:16.802263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;C2Charged;0
2026-02-19T14:43:17.002263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;ReliefN2O;0
2026-02-19T14:43:17.202263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;ReliefETH;0
2026-02-19T14:43:17.402263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultFDCan2;0
2026-02-19T14:43:17.602263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultSPI;0
2026-02-19T14:43:17.802263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultPETHTank;0
2026-02-19T14:43:18.002263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultPCC;0
2026-02-19T14:43:18.202263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultPFuelIn;0
2026-02-19T14:43:18.402263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultPOXIn;0
2026-02-19T14:43:18.602263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultPN2OTank;0
2026-02-19T14:43:18.802263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultTCC;0
2026-02-19T14:43:19.002263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultTFuelIn;0
2026-02-19T14:43:19.202263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultTOXIn;1
2026-02-19T14:43:19.402263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;FaultTN2OTank;0
2026-02-19T14:43:19.602263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;MotorsCalibrated;1
2026-02-19T14:43:19.802263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;103;ValvesHomed;1
2026-02-19T14:43:20.002263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;111;M1Pos;102,937355
2026-02-19T14:43:20.202263;999;FuelLevel;100
2025-06-21T17:58:45.9864800+02:00;111;M2Pos;88,1805954
2026-02-19T14:43:20.402263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;104;N2OTank;23,08773804
2026-02-19T14:43:20.602263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;104;ETHTank;1,313414931
2026-02-19T14:43:20.802263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;105;N2OPropellant;-34,45112228
2026-02-19T14:43:21.002263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;105;ETHPropellant;-44,47659302
2026-02-19T14:43:21.202263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;109;M1Temp;41
2026-02-19T14:43:21.402263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;109;M2Temp;30
2026-02-19T14:43:21.602263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;107;N2OInjectorTemp;-96,69290161
2026-02-19T14:43:21.802263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;107;ETHInjectorTemp;86,05705261
2026-02-19T14:43:22.002263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;110;M1Curr;0,005372524
2026-02-19T14:43:22.202263;999;FuelLevel;100
2025-06-21T17:58:45.9916300+02:00;110;M2Curr;0,025885344
2026-02-19T14:43:22.402263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Control;0
2026-02-19T14:43:22.602263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Status0;0
2026-02-19T14:43:22.802263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Status1;0
2026-02-19T14:43:23.002263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Status2;0
2026-02-19T14:43:23.202263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Status3;1
2026-02-19T14:43:23.402263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Status4;0
2026-02-19T14:43:23.602263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Status5;0
2026-02-19T14:43:23.802263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Status6;1
2026-02-19T14:43:24.002263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;200;Status7;1
2026-02-19T14:43:24.202263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;112;N20Den;1,04572928
2026-02-19T14:43:24.402263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;112;ETHDen;0,833000004
2026-02-19T14:43:24.602263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;201;Time;175846
2026-02-19T14:43:24.802263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;201;Date;20250621
2026-02-19T14:43:25.002263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;204;Latitude;59,31597519
2026-02-19T14:43:25.202263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;204;Longitude;4,842970371
2026-02-19T14:43:25.402263;999;FuelLevel;100
2025-06-21T17:58:45.9967800+02:00;206;TotalVelocity;0,059254143
2026-02-19T14:43:25.602263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;IsRunning;TRUE
2026-02-19T14:43:25.802263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;IsFrozen;TRUE
2026-02-19T14:43:26.002263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;IsNode;FALSE
2026-02-19T14:43:26.202263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;IsCanRxFull;FALSE
2026-02-19T14:43:26.402263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;IsCanTxFull;FALSE
2026-02-19T14:43:26.602263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;IsSerialTxFull;FALSE
2026-02-19T14:43:26.802263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;IsSerialRxFull;FALSE
2026-02-19T14:43:27.002263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;LostPackages;0
2026-02-19T14:43:27.202263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;300;TimeSinceBoot;44186
2026-02-19T14:43:27.402263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;301;SNR;5
2026-02-19T14:43:27.602263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;301;RSSI;-78
2026-02-19T14:43:27.802263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;303;CanRx;0
2026-02-19T14:43:28.002263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;303;CanTx;0
2026-02-19T14:43:28.202263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;303;SerialRx;0
2026-02-19T14:43:28.402263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;303;SerialTx;0
2026-02-19T14:43:28.602263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;302;downlink;747590
2026-02-19T14:43:28.802263;999;FuelLevel;100
2025-06-21T17:58:46.0894770+02:00;302;uplink;747590
2026-02-19T14:43:29.002263;999;FuelLevel;100
2025-06-21T17:58:46.1049270+02:00;202;Roll;19682
2026-02-19T14:43:29.202263;999;FuelLevel;100
2025-06-21T17:58:46.1049270+02:00;202;Pitch;64826
2026-02-19T14:43:29.402263;999;FuelLevel;100
2025-06-21T17:58:46.1049270+02:00;202;Yaw;55425
2026-02-19T14:43:29.602263;999;FuelLevel;100
2025-06-21T17:58:46.1049270+02:00;203;Altitude;2636,1875
2026-02-19T14:43:29.802263;999;FuelLevel;100
2025-06-21T17:58:46.1049270+02:00;203;Climbrate;-18,62873268
2026-02-19T14:43:30.002263;999;FuelLevel;100
2025-06-21T17:58:46.3057700+02:00;203;Altitude;2626,748291
2026-02-19T14:43:30.202263;999;FuelLevel;100
2025-06-21T17:58:46.3057700+02:00;203;Climbrate;-24,07979012
2026-02-19T14:43:30.402263;999;FuelLevel;100
2025-06-21T17:58:46.3057700+02:00;202;Roll;19854
2026-02-19T14:43:30.602263;999;FuelLevel;100
2025-06-21T17:58:46.3057700+02:00;202;Pitch;1916
2026-02-19T14:43:30.802263;999;FuelLevel;100
2025-06-21T17:58:46.3057700+02:00;202;Yaw;56256
2026-02-19T14:43:31.002263;999;FuelLevel;100
2025-06-21T17:58:46.4860150+02:00;106;N2OInjector;5,097473621
2026-02-19T14:43:31.202263;999;FuelLevel;100
2025-06-21T17:58:46.4860150+02:00;106;ETHInjector;1,079887748
2026-02-19T14:43:31.402263;999;FuelLevel;100
2025-06-21T17:58:46.4860150+02:00;108;Pressure;1,48874259
2026-02-19T14:43:31.602263;999;FuelLevel;100
2025-06-21T17:58:46.4860150+02:00;108;Temperature;139,9481964
2026-02-19T14:43:31.802263;999;FuelLevel;100
2025-06-21T17:58:46.4860150+02:00;111;M1Pos;102,937355
2026-02-19T14:43:32.002263;999;FuelLevel;100
2025-06-21T17:58:46.4860150+02:00;111;M2Pos;88,1805954
2026-02-19T14:43:32.202263;999;FuelLevel;100
2025-06-21T17:58:46.5066140+02:00;203;Altitude;2625,065918
2026-02-19T14:43:32.402263;999;FuelLevel;100
2025-06-21T17:58:46.5066140+02:00;203;Climbrate;-20,96926498
2026-02-19T14:43:32.602263;999;FuelLevel;100
2025-06-21T17:58:46.5066140+02:00;202;Roll;20225
2026-02-19T14:43:32.802263;999;FuelLevel;100
2025-06-21T17:58:46.5066140+02:00;202;Pitch;4436
2026-02-19T14:43:33.002263;999;FuelLevel;100
2025-06-21T17:58:46.5066140+02:00;202;Yaw;57230
2026-02-19T14:43:33.202263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;CAM1Power;FALSE
2026-02-19T14:43:33.402263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;CAM2Power;FALSE
2026-02-19T14:43:33.602263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;CAM3Power;TRUE
2026-02-19T14:43:33.802263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;IsCAM1Recording;FALSE
2026-02-19T14:43:34.002263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;IsCAM2Recording;FALSE
2026-02-19T14:43:34.202263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;IsCAM3Recording;FALSE
2026-02-19T14:43:34.402263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;IsReceivingCANData;TRUE
2026-02-19T14:43:34.602263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;CSMURecording;TRUE
2026-02-19T14:43:34.802263;999;FuelLevel;100
2025-06-21T17:58:46.6559600+02:00;400;PageCounter;1615
2026-02-19T14:43:35.002263;999;FuelLevel;100
2025-06-21T17:58:46.7074580+02:00;202;Roll;20891
2026-02-19T14:43:35.202263;999;FuelLevel;100
2025-06-21T17:58:46.7074580+02:00;202;Pitch;6813
2026-02-19T14:43:35.402263;999;FuelLevel;100
2025-06-21T17:58:46.7074580+02:00;202;Yaw;58485
2026-02-19T14:43:35.602263;999;FuelLevel;100
2025-06-21T17:58:46.7074580+02:00;203;Altitude;2624,092041
2026-02-19T14:43:35.802263;999;FuelLevel;100
2025-06-21T17:58:46.7074580+02:00;203;Climbrate;-17,90766525
2026-02-19T14:43:36.002263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;IsRunning;TRUE
2026-02-19T14:43:36.202263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;IsFrozen;FALSE
2026-02-19T14:43:36.402263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;IsNode;FALSE
2026-02-19T14:43:36.602263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;IsCanRxFull;FALSE
2026-02-19T14:43:36.802263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;IsCanTxFull;FALSE
2026-02-19T14:43:37.002263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;IsSerialTxFull;FALSE
2026-02-19T14:43:37.202263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;IsSerialRxFull;FALSE
2026-02-19T14:43:37.402263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;LostPackages;0
2026-02-19T14:43:37.602263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;320;TimeSinceBoot;59341
2026-02-19T14:43:37.802263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;321;SNR;6
2026-02-19T14:43:38.002263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;321;RSSI;-83
2026-02-19T14:43:38.202263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;322;downlink;1230390
2026-02-19T14:43:38.402263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;322;uplink;1241120
2026-02-19T14:43:38.602263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;323;CanRx;0
2026-02-19T14:43:38.802263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;323;CanTx;0
2026-02-19T14:43:39.002263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;323;SerialRx;0
2026-02-19T14:43:39.202263;999;FuelLevel;100
2025-06-21T12:42:17.9293440+02:00;323;SerialTx;0
2026-02-19T14:43:39.402263;999;FuelLevel;100
2025-06-21T17:58:46.8877020+02:00;3;Max_Altitude;2672,843994
2026-02-19T14:43:39.602263;999;FuelLevel;100
2025-06-21T17:58:46.8877020+02:00;3;Max_Velocity;0,221883073
2026-02-19T14:43:39.802263;999;FuelLevel;100
2025-06-21T17:58:46.9031520+02:00;202;Roll;22080
2026-02-19T14:43:40.002263;999;FuelLevel;100
2025-06-21T17:58:46.9031520+02:00;202;Pitch;9002
2026-02-19T14:43:40.202263;999;FuelLevel;100
2025-06-21T17:58:46.9031520+02:00;202;Yaw;60268
2026-02-19T14:43:40.402263;999;FuelLevel;100
2025-06-21T17:58:46.9031520+02:00;203;Altitude;2617,489258
2026-02-19T14:43:40.602263;999;FuelLevel;100
2025-06-21T17:58:46.9031520+02:00;203;Climbrate;-20,97028732
2026-02-19T14:43:40.802263;999;FuelLevel;100
2025-06-21T17:58:46.9134520+02:00;4;Drouge_pressure;168,0911407
2026-02-19T14:43:41.002263;999;FuelLevel;100
2025-06-21T17:58:46.9134520+02:00;4;Main_pressure;86,42160797
2026-02-19T14:43:41.202263;999;FuelLevel;100
2025-06-21T17:58:46.9804000+02:00;106;N2OInjector;5,024340153
2026-02-19T14:43:41.402263;999;FuelLevel;100
2025-06-21T17:58:46.9804000+02:00;106;ETHInjector;0,939522386
2026-02-19T14:43:41.602263;999;FuelLevel;100
2025-06-21T17:58:46.9804000+02:00;108;Pressure;1,497793198
2026-02-19T14:43:41.802263;999;FuelLevel;100
2025-06-21T17:58:46.9804000+02:00;108;Temperature;137,9225159
2026-02-19T14:43:42.002263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;CalMotors;0
2026-02-19T14:43:42.202263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;IDLE;0
2026-02-19T14:43:42.402263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;Homing;0
2026-02-19T14:43:42.602263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;Fire;1
2026-02-19T14:43:42.802263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;Abort;0
2026-02-19T14:43:43.002263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;Relief;0
2026-02-19T14:43:43.202263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;Fueling;0
2026-02-19T14:43:43.402263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;ExitMotors;0
2026-02-19T14:43:43.602263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;EMatchActive;0
2026-02-19T14:43:43.802263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;EMatch1Cont;0
2026-02-19T14:43:44.002263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;EMatch2Cont;0
2026-02-19T14:43:44.202263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;C1Charged;0
2026-02-19T14:43:44.402263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;C2Charged;0
2026-02-19T14:43:44.602263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;ReliefN2O;0
2026-02-19T14:43:44.802263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;ReliefETH;0
2026-02-19T14:43:45.002263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultFDCan2;0
2026-02-19T14:43:45.202263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultSPI;0
2026-02-19T14:43:45.402263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultPETHTank;0
2026-02-19T14:43:45.602263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultPCC;0
2026-02-19T14:43:45.802263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultPFuelIn;0
2026-02-19T14:43:46.002263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultPOXIn;0
2026-02-19T14:43:46.202263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultPN2OTank;0
2026-02-19T14:43:46.402263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultTCC;0
2026-02-19T14:43:46.602263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultTFuelIn;0
2026-02-19T14:43:46.802263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultTOXIn;1
2026-02-19T14:43:47.002263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;FaultTN2OTank;0
2026-02-19T14:43:47.202263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;MotorsCalibrated;1
2026-02-19T14:43:47.402263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;103;ValvesHomed;1
2026-02-19T14:43:47.602263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;111;M1Pos;102,937355
2026-02-19T14:43:47.802263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;111;M2Pos;88,1805954
2026-02-19T14:43:48.002263;999;FuelLevel;100
2025-06-21T17:58:46.9906990+02:00;107;N2OInjectorTemp;-92,35473633
2026-02-19T14:43:48.202263;999;FuelLevel;100
2025-06-21T17:58:46.9906990+02:00;107;ETHInjectorTemp;84,06814575
2026-02-19T14:43:48.402263;999;FuelLevel;100
2025-06-21T17:58:46.9906990+02:00;110;M1Curr;0,006349325
2026-02-19T14:43:48.602263;999;FuelLevel;100
2025-06-21T17:58:46.9906990+02:00;110;M2Curr;0,025885344
2026-02-19T14:43:48.802263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;104;N2OTank;21,95735168
2026-02-19T14:43:49.002263;999;FuelLevel;100
2025-06-21T17:58:46.9855490+02:00;104;ETHTank;1,297983646
2026-02-19T14:43:49.202263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Control;0
2026-02-19T14:43:49.402263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Status0;0
2026-02-19T14:43:49.602263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Status1;0
2026-02-19T14:43:49.802263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Status2;0
2026-02-19T14:43:50.002263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Status3;1
2026-02-19T14:43:50.202263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Status4;0
2026-02-19T14:43:50.402263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Status5;0
2026-02-19T14:43:50.602263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Status6;1
2026-02-19T14:43:50.802263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;200;Status7;1
2026-02-19T14:43:51.002263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;206;TotalVelocity;0,063418888
2026-02-19T14:43:51.202263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;204;Latitude;59,31628799
2026-02-19T14:43:51.402263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;204;Longitude;4,842233658
2026-02-19T14:43:51.602263;999;FuelLevel;100
2025-06-21T17:58:46.9906990+02:00;109;M1Temp;41
2026-02-19T14:43:51.802263;999;FuelLevel;100
2025-06-21T17:58:46.9906990+02:00;109;M2Temp;30
2026-02-19T14:43:52.002263;999;FuelLevel;100
2025-06-21T17:58:46.9906990+02:00;112;N20Den;1,042428851
2026-02-19T14:43:52.202263;999;FuelLevel;100
2025-06-21T17:58:46.9906990+02:00;112;ETHDen;0,833000004
2026-02-19T14:43:52.402263;999;FuelLevel;100
2025-06-21T17:58:46.9958490+02:00;201;Time;175847
